x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.364858478307724,0.4379544258117676,0.4887988865375519,0.42566999793052673,0.35620367527008057,0.48905932903289795,0.545049786567688,0.5778367519378662,0.6019115447998047,0.4195462167263031,0.43350499868392944,0.4361931085586548,0.43705520033836365,0.3619060218334198,0.3393520712852478,0.33069732785224915,0.32465749979019165,0.30961644649505615,0.31194549798965454,0.3270460367202759,0.3390156924724579,0.8648833632469177,0.827512264251709,0.7340948581695557,0.6532095670700073,0.6118032932281494,0.5389444231987,0.4126133918762207,0.33422690629959106,0.26036709547042847,0.506050169467926,0.3439450263977051,0.24435904622077942,0.15940573811531067,0.520778238773346,0.3683536648750305,0.2740877568721771,0.19313901662826538,0.5712099075317383,0.4876003861427307,0.5341271162033081,0.5906512141227722,3
0.3599022328853607,0.4334419071674347,0.48145514726638794,0.4152945280075073,0.34645798802375793,0.48266851902008057,0.5403774976730347,0.5736211538314819,0.5973066091537476,0.41376230120658875,0.42560648918151855,0.42715322971343994,0.4278152287006378,0.3561038672924042,0.33255067467689514,0.32277798652648926,0.316215455532074,0.3034857511520386,0.3024638891220093,0.3153746426105499,0.32703253626823425,0.8737963438034058,0.8363099694252014,0.7382408380508423,0.6524083614349365,0.6063655018806458,0.5391399264335632,0.4132311940193176,0.3322811722755432,0.25726082921028137,0.5058788657188416,0.34394004940986633,0.2435157597064972,0.158538818359375,0.5201573371887207,0.36798858642578125,0.27112919092178345,0.1881326138973236,0.5698626041412354,0.4904640316963196,0.537943422794342,0.5934644937515259,3
0.3589041531085968,0.4333977699279785,0.48402881622314453,0.4188317656517029,0.3486620783805847,0.4901755452156067,0.5441797375679016,0.5755565166473389,0.5983512997627258,0.4171314239501953,0.4291692078113556,0.42806360125541687,0.42618027329444885,0.3569624125957489,0.32977592945098877,0.3171651065349579,0.3091186583042145,0.3025659918785095,0.2992211878299713,0.3140212893486023,0.32929348945617676,0.8830504417419434,0.8447622656822205,0.7496292591094971,0.6642175316810608,0.6136060953140259,0.5471478700637817,0.4155101776123047,0.33336853981018066,0.256237655878067,0.5115448236465454,0.34107494354248047,0.23712122440338135,0.149680495262146,0.5239749550819397,0.3684345483779907,0.2695043683052063,0.18678238987922668,0.5728970170021057,0.49204468727111816,0.543535590171814,0.6050728559494019,3
0.3640285134315491,0.4422885775566101,0.49496614933013916,0.4259524941444397,0.35319429636001587,0.4960767924785614,0.5523397922515869,0.5858408212661743,0.6107856035232544,0.4216511845588684,0.4351891279220581,0.4359707832336426,0.43420296907424927,0.3599300980567932,0.33664244413375854,0.32617777585983276,0.31850481033325195,0.304046094417572,0.3012905716896057,0.3132309019565582,0.3236958384513855,0.8955318927764893,0.8565840721130371,0.7573705911636353,0.6677355170249939,0.6210290193557739,0.550306499004364,0.4210040867328644,0.33899903297424316,0.26330116391181946,0.5172898769378662,0.34579068422317505,0.240229070186615,0.1526067852973938,0.53300541639328,0.37520843744277954,0.27717095613479614,0.19530341029167175,0.5850561857223511,0.4990765452384949,0.5490188598632812,0.6087641716003418,3
0.37863633036613464,0.456364244222641,0.5119832158088684,0.43445485830307007,0.35632067918777466,0.5084478259086609,0.5632551908493042,0.5991106033325195,0.6284591555595398,0.4324858784675598,0.44448477029800415,0.4445872902870178,0.44333013892173767,0.3712560832500458,0.3412477672100067,0.3255445957183838,0.3153352737426758,0.3169783651828766,0.30147430300712585,0.31266674399375916,0.32634180784225464,0.9290570020675659,0.8858764171600342,0.7858455181121826,0.6968023180961609,0.6434316039085388,0.5821171402931213,0.44657599925994873,0.3616366386413574,0.2881908118724823,0.5482851266860962,0.3706286549568176,0.2598154544830322,0.1735265552997589,0.5670150518417358,0.40663087368011475,0.3028509318828583,0.2205585539340973,0.6248323917388916,0.5557201504707336,0.5928152799606323,0.6397736072540283,3
0.3933897614479065,0.4709498882293701,0.5334539413452148,0.464157372713089,0.38612261414527893,0.5311082601547241,0.5881975293159485,0.6239191293716431,0.6522150635719299,0.45221763849258423,0.4641531705856323,0.46325162053108215,0.46072864532470703,0.38815969228744507,0.36275091767311096,0.35052937269210815,0.34161999821662903,0.33076199889183044,0.3179466128349304,0.328508585691452,0.3405117988586426,0.9392292499542236,0.8999135494232178,0.8080727458000183,0.7193868160247803,0.6685116291046143,0.5980898141860962,0.46340781450271606,0.378597229719162,0.301486611366272,0.5600362420082092,0.3849329948425293,0.27340462803840637,0.181092768907547,0.5756428241729736,0.41909655928611755,0.3102302849292755,0.2192573845386505,0.631493091583252,0.5642848610877991,0.607966423034668,0.6611073613166809,3
0.4298304617404938,0.515221357345581,0.5699838399887085,0.48836424946784973,0.405288428068161,0.5738459825515747,0.6234429478645325,0.6585057973861694,0.685524046421051,0.4928414225578308,0.4997965395450592,0.49830278754234314,0.4958230257034302,0.4252641797065735,0.3943493366241455,0.3811746835708618,0.37014511227607727,0.36441925168037415,0.3585572838783264,0.3751581907272339,0.39046230912208557,0.943706214427948,0.9076977968215942,0.8083336353302002,0.7150276899337769,0.6658204197883606,0.6058430671691895,0.46431076526641846,0.37653911113739014,0.2911929488182068,0.5656101107597351,0.3893638253211975,0.281063973903656,0.18333232402801514,0.578240692615509,0.4195946455001831,0.30765941739082336,0.20843133330345154,0.6296654939651489,0.5515072345733643,0.6160367727279663,0.6884337067604065,3
0.4400857090950012,0.5251525044441223,0.5835124254226685,0.5031302571296692,0.4165008068084717,0.5824706554412842,0.6340845823287964,0.6689963340759277,0.6962733268737793,0.5021378397941589,0.5086496472358704,0.5068013072013855,0.5049921274185181,0.4357183277606964,0.4052995443344116,0.39131760597229004,0.38153618574142456,0.37591254711151123,0.3668627142906189,0.3847888708114624,0.40271785855293274,0.9510935544967651,0.9171580672264099,0.8202800154685974,0.7275420427322388,0.6777216792106628,0.6033838987350464,0.460306316614151,0.36935389041900635,0.28470948338508606,0.5637174248695374,0.39102330803871155,0.2777644693851471,0.1787816286087036,0.5798158049583435,0.4181215167045593,0.30712637305259705,0.21131476759910583,0.636582612991333,0.5637654662132263,0.6245715022087097,0.6951895356178284,3
0.45426037907600403,0.538096010684967,0.5938408374786377,0.515539288520813,0.43113192915916443,0.590088427066803,0.6450577974319458,0.6802818775177002,0.7059770822525024,0.5112029910087585,0.5176904201507568,0.516054093837738,0.5129850506782532,0.44568514823913574,0.4157792627811432,0.4015951156616211,0.39029115438461304,0.3854498267173767,0.3751407861709595,0.39363211393356323,0.41202598810195923,0.9678483009338379,0.9292318224906921,0.8278183341026306,0.7347288727760315,0.6844393610954285,0.6062301993370056,0.46233218908309937,0.37024790048599243,0.281038373708725,0.5693946480751038,0.39520883560180664,0.28106510639190674,0.17878839373588562,0.5877513885498047,0.42300641536712646,0.3109402656555176,0.21238964796066284,0.6468877196311951,0.5638424754142761,0.6231330633163452,0.6937202215194702,3
0.4554435610771179,0.5438811182975769,0.5988887548446655,0.5178564190864563,0.4334906339645386,0.5910793542861938,0.6470299959182739,0.6820595264434814,0.7074999809265137,0.5112175941467285,0.5165566205978394,0.5132800936698914,0.5099198818206787,0.44473108649253845,0.4154689311981201,0.40040335059165955,0.38912397623062134,0.38460612297058105,0.3751164674758911,0.3939927816390991,0.41271764039993286,0.9670188426971436,0.9279930591583252,0.8220725655555725,0.7316271662712097,0.684723973274231,0.604252278804779,0.4598819613456726,0.3670572340488434,0.2773226499557495,0.568583607673645,0.39307522773742676,0.27715376019477844,0.17319518327713013,0.5870401859283447,0.42204517126083374,0.3076789379119873,0.2068890631198883,0.6462439298629761,0.5626242160797119,0.6238582134246826,0.6961349248886108,3
0.45316657423973083,0.5421841144561768,0.5965785980224609,0.5144233703613281,0.43392127752304077,0.5861651301383972,0.6392136812210083,0.6731655597686768,0.6978499889373779,0.5065436363220215,0.5123468041419983,0.5076763033866882,0.5032848715782166,0.4397498071193695,0.4115791320800781,0.3958400785923004,0.3835020065307617,0.37941402196884155,0.37452515959739685,0.3942538797855377,0.41174113750457764,0.9583117961883545,0.9206389784812927,0.8092916011810303,0.7170801162719727,0.6673732995986938,0.5933008790016174,0.44937366247177124,0.35790854692459106,0.2699861526489258,0.5582814812660217,0.3885001838207245,0.27485769987106323,0.17263922095298767,0.5750229954719543,0.4102042317390442,0.29774338006973267,0.19875499606132507,0.6310747265815735,0.5502978563308716,0.6140745878219604,0.6857239603996277,3
0.4500938653945923,0.5376788973808289,0.5916967988014221,0.5086832642555237,0.4235314726829529,0.5741842985153198,0.6201432347297668,0.6493955254554749,0.6703106164932251,0.4954800307750702,0.49923574924468994,0.4930860996246338,0.4877084791660309,0.43095991015434265,0.40578100085258484,0.39337244629859924,0.38346627354621887,0.3735611140727997,0.36725926399230957,0.38691246509552,0.40536370873451233,0.9424161314964294,0.8921854496002197,0.7757814526557922,0.6917147636413574,0.6619589924812317,0.572669506072998,0.4313057065010071,0.34005528688430786,0.2526744604110718,0.5412355661392212,0.3738248944282532,0.26309651136398315,0.16340243816375732,0.560580313205719,0.4060654044151306,0.2979927361011505,0.2024630606174469,0.6187691688537598,0.5352473855018616,0.5905240774154663,0.6577924489974976,3
0.4539176821708679,0.536554217338562,0.5880916714668274,0.5057289600372314,0.42331135272979736,0.5738583207130432,0.6185898780822754,0.6457914113998413,0.6649563312530518,0.4958213269710541,0.5004516243934631,0.49594029784202576,0.4921702444553375,0.43151888251304626,0.41088056564331055,0.40090233087539673,0.39162129163742065,0.3750358819961548,0.37684160470962524,0.3920760154724121,0.4047434329986572,0.9414933919906616,0.8936547040939331,0.7788728475570679,0.6967285871505737,0.6630784869194031,0.5744171738624573,0.43353015184402466,0.3436887264251709,0.25727084279060364,0.5435907244682312,0.37726253271102905,0.26680734753608704,0.16647616028785706,0.5595778226852417,0.40555495023727417,0.3005646765232086,0.20802414417266846,0.6118063926696777,0.5325325727462769,0.5946672558784485,0.6651202440261841,3
0.4452405273914337,0.5276768803596497,0.5813693404197693,0.5003500580787659,0.4149973392486572,0.5671203136444092,0.6085693836212158,0.6347665786743164,0.654110312461853,0.49083834886550903,0.4922334849834442,0.48789745569229126,0.48626407980918884,0.42822566628456116,0.40696659684181213,0.3949078917503357,0.384270042181015,0.3742345869541168,0.3816484212875366,0.39794450998306274,0.40938645601272583,0.933809757232666,0.8888260126113892,0.7715812921524048,0.686907172203064,0.652784526348114,0.5687133073806763,0.42717719078063965,0.3383394777774811,0.25176331400871277,0.5382702350616455,0.37549838423728943,0.2694307565689087,0.17468130588531494,0.5525019764900208,0.3996737003326416,0.2910020053386688,0.19572171568870544,0.6012623906135559,0.5345866084098816,0.605941653251648,0.6836894750595093,3
0.4422544240951538,0.5235083103179932,0.5756378173828125,0.49377959966659546,0.40856409072875977,0.5666642189025879,0.6030237674713135,0.6261094808578491,0.6436817049980164,0.4892948567867279,0.48477810621261597,0.47569024562835693,0.47065234184265137,0.4257144331932068,0.40214428305625916,0.38740798830986023,0.37329530715942383,0.3713672161102295,0.37350043654441833,0.38932186365127563,0.4005627930164337,0.9330368041992188,0.8827195167541504,0.7648764848709106,0.6838674545288086,0.652733564376831,0.5711126923561096,0.43262308835983276,0.3454726040363312,0.2607079744338989,0.5418129563331604,0.3798229694366455,0.27531903982162476,0.18181923031806946,0.5568366050720215,0.4049564599990845,0.29884523153305054,0.20639550685882568,0.6053358316421509,0.5416158437728882,0.6072782874107361,0.680036187171936,3
0.4371093809604645,0.5178167223930359,0.5673075914382935,0.4849271774291992,0.4009600281715393,0.5541664361953735,0.5875077247619629,0.6075388193130493,0.6213481426239014,0.47876060009002686,0.4724579155445099,0.4605382978916168,0.4516996443271637,0.41851523518562317,0.3955479860305786,0.3784099817276001,0.36244675517082214,0.3685424029827118,0.36606165766716003,0.37843096256256104,0.38747960329055786,0.9323626756668091,0.8846005201339722,0.7669851183891296,0.6852926015853882,0.6508858799934387,0.5761680006980896,0.4390093684196472,0.3547030985355377,0.27385932207107544,0.5510514974594116,0.388522207736969,0.2873753607273102,0.19781938195228577,0.5692110061645508,0.4228219985961914,0.3202109634876251,0.22857433557510376,0.620307207107544,0.5511424541473389,0.6106095910072327,0.6781139969825745,3
0.43712687492370605,0.5141885280609131,0.5594688653945923,0.47521960735321045,0.39198243618011475,0.5491805076599121,0.5842928290367126,0.6047553420066833,0.6177964806556702,0.4747985899448395,0.46811404824256897,0.4559760093688965,0.4467884302139282,0.41512084007263184,0.39168381690979004,0.3742827773094177,0.35774704813957214,0.36409926414489746,0.3637339472770691,0.37663933634757996,0.3873877227306366,0.9283208250999451,0.8793083429336548,0.7649240493774414,0.6896324753761292,0.6586297750473022,0.5735561847686768,0.4413602948188782,0.3579988479614258,0.27724960446357727,0.54921555519104,0.3873460292816162,0.28844207525253296,0.1987072229385376,0.5687628388404846,0.42458826303482056,0.32392194867134094,0.23234283924102783,0.621191680431366,0.5456286072731018,0.6042103171348572,0.6711174249649048,3
0.43439799547195435,0.5090550780296326,0.5495402812957764,0.47003117203712463,0.3912999629974365,0.5449603199958801,0.5797653794288635,0.6004865169525146,0.6130988597869873,0.47309571504592896,0.46753647923469543,0.45660915970802307,0.4465327262878418,0.4163668751716614,0.3877570629119873,0.3708702027797699,0.3553157448768616,0.3693968951702118,0.362684965133667,0.37816742062568665,0.3913649320602417,0.9198226928710938,0.8719506859779358,0.7615847587585449,0.6865866780281067,0.6526587605476379,0.5785555243492126,0.4476601481437683,0.36436986923217773,0.28633251786231995,0.5508232116699219,0.39528554677963257,0.29693469405174255,0.21126079559326172,0.5657498836517334,0.42576026916503906,0.3270414471626282,0.2417977750301361,0.6117205023765564,0.5536348819732666,0.6062026023864746,0.6665741205215454,3
0.43884772062301636,0.5127224326133728,0.55638188123703,0.48153117299079895,0.40612083673477173,0.5450437664985657,0.5787564516067505,0.5995422005653381,0.6138575077056885,0.4743427336215973,0.4694456458091736,0.45984527468681335,0.45128023624420166,0.41896528005599976,0.39039692282676697,0.37447649240493774,0.36095795035362244,0.3720463514328003,0.36882835626602173,0.3840422034263611,0.39761602878570557,0.9081758856773376,0.8585937023162842,0.7486619353294373,0.6814166307449341,0.656364381313324,0.5747548341751099,0.4494825601577759,0.37037017941474915,0.29468128085136414,0.5490941405296326,0.3982103168964386,0.30433589220046997,0.2211950719356537,0.5646621584892273,0.4238933324813843,0.32965990900993347,0.24744093418121338,0.6098194718360901,0.5424869060516357,0.595497190952301,0.6548871994018555,3
0.43655163049697876,0.5097814798355103,0.5533299446105957,0.4825388491153717,0.40837499499320984,0.548438549041748,0.578670859336853,0.596371054649353,0.6079758405685425,0.4797232151031494,0.474065899848938,0.46405792236328125,0.4564511179924011,0.4237236976623535,0.39759689569473267,0.3833036720752716,0.3701610565185547,0.3756141662597656,0.37856826186180115,0.3953373432159424,0.4068233072757721,0.8902254104614258,0.8472524285316467,0.7418041825294495,0.6748396754264832,0.6466189026832581,0.5699718594551086,0.45172029733657837,0.37608954310417175,0.304866760969162,0.5429169535636902,0.40267932415008545,0.3120792806148529,0.23426979780197144,0.5563555359840393,0.4225262999534607,0.33189481496810913,0.2558436691761017,0.5985701680183411,0.55107581615448,0.6070438623428345,0.6674813628196716,3
0.4401203989982605,0.510832667350769,0.5541814565658569,0.4867197275161743,0.4144316613674164,0.5467044711112976,0.5805975198745728,0.5994991064071655,0.6118160486221313,0.47986459732055664,0.47758251428604126,0.4711019694805145,0.4656917452812195,0.425755113363266,0.40189027786254883,0.38976404070854187,0.3787049353122711,0.3792882561683655,0.38470250368118286,0.40156790614128113,0.4131507873535156,0.8802489042282104,0.840579628944397,0.7377911806106567,0.6723233461380005,0.648611307144165,0.5723686814308167,0.4567808508872986,0.3847396969795227,0.3161861300468445,0.5469984412193298,0.4084465801715851,0.3217600882053375,0.24629709124565125,0.5600188374519348,0.4279106855392456,0.34229254722595215,0.2699245512485504,0.6004137992858887,0.5396814942359924,0.5942884087562561,0.6556363105773926,3
0.4419771730899811,0.5100589394569397,0.5499168634414673,0.4883894920349121,0.42181119322776794,0.5459948182106018,0.5788453221321106,0.5966894030570984,0.6068896055221558,0.48129817843437195,0.47727733850479126,0.46879324316978455,0.46109074354171753,0.42776283621788025,0.40391871333122253,0.3914749026298523,0.3794688582420349,0.3810980021953583,0.3827486038208008,0.398529589176178,0.4094848334789276,0.8770526051521301,0.8409276008605957,0.7444624900817871,0.6778221726417542,0.6468358039855957,0.573006272315979,0.4586442708969116,0.3856724798679352,0.31617164611816406,0.5458633899688721,0.4105217456817627,0.3243633806705475,0.24770399928092957,0.5579017996788025,0.4329427480697632,0.3479747772216797,0.2756032943725586,0.5965542793273926,0.5425715446472168,0.5874970555305481,0.6388435959815979,3
0.4403513967990875,0.5108466148376465,0.5531340837478638,0.4931582510471344,0.4277294874191284,0.5476561784744263,0.5759206414222717,0.5935841202735901,0.6053091287612915,0.483214795589447,0.4799426198005676,0.47145700454711914,0.46287304162979126,0.430014967918396,0.40753698348999023,0.39546263217926025,0.38391900062561035,0.383222758769989,0.3869991600513458,0.40451931953430176,0.4169793725013733,0.8731849193572998,0.8355040550231934,0.7435587644577026,0.6806536316871643,0.6538913249969482,0.5816441774368286,0.46946823596954346,0.3985353410243988,0.3321234881877899,0.5549561381340027,0.4225172996520996,0.33755871653556824,0.2640686631202698,0.5661340951919556,0.4375484585762024,0.356073260307312,0.28912800550460815,0.6039741039276123,0.537745475769043,0.5714635848999023,0.6150604486465454,3
0.4416983723640442,0.5066980719566345,0.550271213054657,0.4898316264152527,0.4249194860458374,0.5417007207870483,0.5739280581474304,0.5904229283332825,0.5998093485832214,0.4806688725948334,0.47807204723358154,0.4694821536540985,0.4610143303871155,0.4309009909629822,0.4111998379230499,0.3991616666316986,0.3881390690803528,0.3866094946861267,0.3820881247520447,0.3944179117679596,0.4041996896266937,0.8673813343048096,0.8291935920715332,0.737913966178894,0.6714450120925903,0.6463884711265564,0.5759640336036682,0.465850830078125,0.3955352306365967,0.33188679814338684,0.5527650117874146,0.42118459939956665,0.3375893533229828,0.2671393156051636,0.5654203295707703,0.4405997395515442,0.3605133295059204,0.29550737142562866,0.603317141532898,0.5382968783378601,0.5638502836227417,0.6002985835075378,3
0.4487932324409485,0.5104585289955139,0.5480505228042603,0.4889700412750244,0.4280179738998413,0.5430757403373718,0.573356032371521,0.5906965136528015,0.6024347543716431,0.4833963215351105,0.4806564152240753,0.47371727228164673,0.4673847258090973,0.43441811203956604,0.4124715328216553,0.4022800624370575,0.39422476291656494,0.39090481400489807,0.38946112990379333,0.4045204222202301,0.4174014925956726,0.8590877056121826,0.821630597114563,0.7337542176246643,0.6706648468971252,0.6442281603813171,0.5801631212234497,0.4743153750896454,0.40722715854644775,0.34474506974220276,0.5565876364707947,0.4294251799583435,0.35002264380455017,0.2822837829589844,0.5676181316375732,0.4434068500995636,0.3659832179546356,0.3027811348438263,0.6024076342582703,0.5339715480804443,0.5639516711235046,0.6045047640800476,3
0.4431282579898834,0.5102726221084595,0.551456093788147,0.5009477734565735,0.44900327920913696,0.5418805480003357,0.5706794261932373,0.5868353843688965,0.5969564914703369,0.4838002324104309,0.47864827513694763,0.4706287980079651,0.4636748433113098,0.43519869446754456,0.41536033153533936,0.40418434143066406,0.39615362882614136,0.391571581363678,0.3861617147922516,0.39774176478385925,0.4098060131072998,0.8535727262496948,0.8241162300109863,0.7422391176223755,0.6781988739967346,0.6434966325759888,0.5830757021903992,0.4774966835975647,0.4099528193473816,0.3463493883609772,0.5589060187339783,0.4329414963722229,0.35478201508522034,0.2874361574649811,0.5679941773414612,0.4429280161857605,0.3672676384449005,0.30688437819480896,0.5994308590888977,0.5285593271255493,0.5598695874214172,0.603065013885498,3
