x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.3395046293735504,0.43137553334236145,0.5079996585845947,0.5160160660743713,0.4909467101097107,0.47461605072021484,0.5042474269866943,0.5223712921142578,0.5360672473907471,0.4081321060657501,0.42663249373435974,0.43701815605163574,0.4455927014350891,0.3413887023925781,0.3455064296722412,0.34718793630599976,0.3520318567752838,0.27279263734817505,0.24126550555229187,0.22139665484428406,0.20884095132350922,0.9035415649414062,0.8808026313781738,0.8274850845336914,0.772074818611145,0.7370396256446838,0.559257984161377,0.4253433346748352,0.34375429153442383,0.2700366675853729,0.5272406935691833,0.3688927888870239,0.26906856894493103,0.1860502064228058,0.5356251001358032,0.37994182109832764,0.28281843662261963,0.201261967420578,0.5796206593513489,0.4620952904224396,0.386771023273468,0.31560295820236206,4
0.37149786949157715,0.46437329053878784,0.5458726286888123,0.5643512010574341,0.5407455563545227,0.512312114238739,0.5420735478401184,0.5560557842254639,0.564043402671814,0.44499877095222473,0.4682537913322449,0.47744137048721313,0.48409318923950195,0.3768518567085266,0.3824607729911804,0.3838588297367096,0.38677895069122314,0.30647239089012146,0.2806890606880188,0.2648366093635559,0.25590193271636963,0.9347593784332275,0.9050129652023315,0.8483384847640991,0.7830545902252197,0.7416523098945618,0.567570149898529,0.43519389629364014,0.3509015440940857,0.28310686349868774,0.5377981662750244,0.3781203031539917,0.27377933263778687,0.18701669573783875,0.5471972823143005,0.3894619941711426,0.28978967666625977,0.20813456177711487,0.5918434858322144,0.47175461053848267,0.39033055305480957,0.3159463405609131,4
0.3889657258987427,0.4805953800678253,0.5623452663421631,0.5787076950073242,0.5493143796920776,0.5234504342079163,0.5569934844970703,0.5765847563743591,0.5896667242050171,0.44950246810913086,0.4691130518913269,0.4749577045440674,0.4796537458896637,0.37602534890174866,0.3765718936920166,0.3745355010032654,0.373526394367218,0.3015810251235962,0.2548774778842926,0.22098585963249207,0.19392035901546478,0.9413027763366699,0.9143943786621094,0.8658495545387268,0.803142786026001,0.7650802135467529,0.5788272619247437,0.4428207278251648,0.3532758355140686,0.2760024666786194,0.5473779439926147,0.3795973062515259,0.2713720500469208,0.17591619491577148,0.559330403804779,0.3959280252456665,0.2916431128978729,0.20492011308670044,0.6100531220436096,0.4935440719127655,0.4180850386619568,0.34750235080718994,4
0.3859671354293823,0.47691479325294495,0.5621713399887085,0.5866425633430481,0.5557434558868408,0.5306735038757324,0.5659735202789307,0.5867663621902466,0.6017226576805115,0.45629099011421204,0.475485235452652,0.4827239215373993,0.488779753446579,0.38090571761131287,0.38102877140045166,0.3772827088832855,0.37586188316345215,0.3059542775154114,0.25611382722854614,0.21922768652439117,0.19052185118198395,0.9501993656158447,0.9187462329864502,0.8667311668395996,0.8027051687240601,0.7691277861595154,0.5805501341819763,0.44318705797195435,0.35211074352264404,0.27245014905929565,0.5460545420646667,0.37861305475234985,0.26767945289611816,0.16960087418556213,0.5588129758834839,0.3915588855743408,0.28242698311805725,0.19205674529075623,0.613167405128479,0.4974248707294464,0.4215061664581299,0.35158178210258484,4
0.3861135244369507,0.4801963269710541,0.56549072265625,0.5784158706665039,0.5465299487113953,0.5326715707778931,0.5663275122642517,0.5879303812980652,0.6035947799682617,0.4568256735801697,0.4757309854030609,0.48218438029289246,0.48748382925987244,0.3806156516075134,0.37953442335128784,0.37605780363082886,0.3745841979980469,0.30444708466529846,0.25405916571617126,0.2166880965232849,0.18691577017307281,0.9596489071846008,0.928561806678772,0.8688327074050903,0.7924773097038269,0.7464796304702759,0.5851022601127625,0.44638699293136597,0.3539388179779053,0.2724083364009857,0.5500678420066833,0.38095641136169434,0.26793479919433594,0.16917666792869568,0.5624653100967407,0.39384347200393677,0.282964825630188,0.19157910346984863,0.6164131760597229,0.4975843131542206,0.42095768451690674,0.34986618161201477,4
0.38473573327064514,0.478835791349411,0.5642523765563965,0.5723135471343994,0.5483303070068359,0.5295068025588989,0.5659922361373901,0.5877664089202881,0.6040721535682678,0.45427054166793823,0.4734712243080139,0.48182156682014465,0.4880717098712921,0.3778015673160553,0.3781196177005768,0.3749035596847534,0.37458038330078125,0.301582008600235,0.25042468309402466,0.21219538152217865,0.1816236972808838,0.960931122303009,0.9292869567871094,0.868038535118103,0.7953363060951233,0.7517585754394531,0.5869479179382324,0.445972204208374,0.35576534271240234,0.27182134985923767,0.552517831325531,0.3840990662574768,0.26961657404899597,0.17043346166610718,0.5677126049995422,0.3980070948600769,0.2858198881149292,0.19217172265052795,0.6253781914710999,0.5078390836715698,0.4319760799407959,0.36072057485580444,4
0.39315640926361084,0.484921395778656,0.5752571225166321,0.5783767700195312,0.5310746431350708,0.5347151756286621,0.5697059035301208,0.5906212329864502,0.6065962314605713,0.4580268859863281,0.4770987927913666,0.48418140411376953,0.4898345172405243,0.38192322850227356,0.38184064626693726,0.37840166687965393,0.3778199255466461,0.30593886971473694,0.2539746165275574,0.21478629112243652,0.18360328674316406,0.9687265753746033,0.932532548904419,0.8673578500747681,0.7903894186019897,0.7690390348434448,0.5886824131011963,0.44654858112335205,0.35323020815849304,0.27038055658340454,0.5545501112937927,0.38609740138053894,0.2698626220226288,0.1689559817314148,0.5694735050201416,0.3988083600997925,0.2846584916114807,0.19043955206871033,0.6268913745880127,0.509769082069397,0.43259990215301514,0.3603639006614685,4
0.39609190821647644,0.48793932795524597,0.578698992729187,0.5755089521408081,0.5250494480133057,0.5379247069358826,0.5784696936607361,0.6010164618492126,0.6170697212219238,0.4615877568721771,0.4831874966621399,0.49128174781799316,0.49600154161453247,0.3860801160335541,0.38649943470954895,0.38405895233154297,0.3843958377838135,0.3098412752151489,0.25859060883522034,0.22044621407985687,0.1911960393190384,0.9684172868728638,0.9346495866775513,0.8714046478271484,0.7957321405410767,0.7823752760887146,0.5887240767478943,0.4482814371585846,0.35470691323280334,0.2706373929977417,0.5538301467895508,0.38521307706832886,0.26795729994773865,0.1668989658355713,0.5683156251907349,0.3983106017112732,0.2831467092037201,0.18712195754051208,0.6249871253967285,0.5110295414924622,0.43262234330177307,0.35850682854652405,4
0.40543052554130554,0.4973437190055847,0.5851607322692871,0.5768173933029175,0.5252541303634644,0.54036545753479,0.5811380743980408,0.6042728424072266,0.6205611228942871,0.46257728338241577,0.4841092824935913,0.49274879693984985,0.4969896078109741,0.38625794649124146,0.3877500891685486,0.3858797252178192,0.3852783739566803,0.30992814898490906,0.2559984028339386,0.2158985584974289,0.1833651214838028,0.9650150537490845,0.9319331645965576,0.8648334741592407,0.7929364442825317,0.7885828018188477,0.5910840630531311,0.4453062415122986,0.3521198630332947,0.26755398511886597,0.5544357299804688,0.37947964668273926,0.26080065965652466,0.16059604287147522,0.5683609843254089,0.39264625310897827,0.2770831882953644,0.18201503157615662,0.6264488101005554,0.5067041516304016,0.42942357063293457,0.35751765966415405,4
0.417064368724823,0.5101470947265625,0.5941206216812134,0.5748812556266785,0.5266010165214539,0.5487651824951172,0.587034285068512,0.6078011989593506,0.6223170161247253,0.4687720835208893,0.4877505600452423,0.49389225244522095,0.49636560678482056,0.39124375581741333,0.3906213045120239,0.3864576816558838,0.38463786244392395,0.31498539447784424,0.2589501738548279,0.21787357330322266,0.18510568141937256,0.9814677238464355,0.9369374513626099,0.8640710115432739,0.7939900159835815,0.786956787109375,0.5863139033317566,0.43727874755859375,0.3408973813056946,0.25433266162872314,0.5542075634002686,0.3776348829269409,0.2573394775390625,0.1546802818775177,0.5720236301422119,0.3944113850593567,0.27732110023498535,0.17926132678985596,0.6338963508605957,0.5148314237594604,0.43686944246292114,0.3624815046787262,4
0.4182727336883545,0.5110856890678406,0.5968822836875916,0.5885933637619019,0.5383530855178833,0.5502317547798157,0.5890926718711853,0.6088993549346924,0.6219566464424133,0.4718092679977417,0.4908868968486786,0.4972519278526306,0.4993402063846588,0.3946709930896759,0.3923998177051544,0.38718754053115845,0.38495516777038574,0.3187374174594879,0.26088324189186096,0.21952661871910095,0.1878928244113922,0.9801030158996582,0.9389365911483765,0.8685826063156128,0.789986789226532,0.7867483496665955,0.5865615606307983,0.43758144974708557,0.34177476167678833,0.2561015784740448,0.5521562099456787,0.3747624158859253,0.2553434371948242,0.15374821424484253,0.5688426494598389,0.3927897810935974,0.2741336226463318,0.17533180117607117,0.6286741495132446,0.5132924318313599,0.4351791739463806,0.36138930916786194,4
0.4275309145450592,0.5207682847976685,0.6060751080513,0.5896461606025696,0.53774493932724,0.5570686459541321,0.5945658087730408,0.6128502488136292,0.6238742470741272,0.47700875997543335,0.4958856403827667,0.5019325017929077,0.5032406449317932,0.39930447936058044,0.3967442214488983,0.3910866975784302,0.38843876123428345,0.3225554823875427,0.2644406259059906,0.2224380224943161,0.18967080116271973,0.9821652173995972,0.9347000122070312,0.8570767045021057,0.7841432690620422,0.7758379578590393,0.5804405808448792,0.4286547303199768,0.3320985734462738,0.24581056833267212,0.5478652715682983,0.3669300079345703,0.24702948331832886,0.14660727977752686,0.5670982003211975,0.3876832127571106,0.26887425780296326,0.1701427400112152,0.6305856108665466,0.513187825679779,0.43511849641799927,0.360639750957489,4
0.42904049158096313,0.5223188996315002,0.6087274551391602,0.5942937731742859,0.5404340028762817,0.5586568117141724,0.5927212834358215,0.6102367043495178,0.6216055154800415,0.4776146709918976,0.49556487798690796,0.5011375546455383,0.5029308795928955,0.39881306886672974,0.39624568819999695,0.39016008377075195,0.3866761028766632,0.32110267877578735,0.26351937651634216,0.22077950835227966,0.18664410710334778,0.9985269904136658,0.9477100372314453,0.8664742708206177,0.7931894063949585,0.7969293594360352,0.5845523476600647,0.4310741424560547,0.33184751868247986,0.24426886439323425,0.5538634657859802,0.37027204036712646,0.24781998991966248,0.14392805099487305,0.5748676657676697,0.39152729511260986,0.2714526355266571,0.17170512676239014,0.6401425004005432,0.5186902284622192,0.4388670325279236,0.36245179176330566,4
0.42279723286628723,0.5221904516220093,0.6036883592605591,0.6002142429351807,0.5577682852745056,0.5522766709327698,0.58493971824646,0.6029931306838989,0.6144049167633057,0.468301385641098,0.4845607876777649,0.4885353744029999,0.49028685688972473,0.385483980178833,0.3823816180229187,0.37492892146110535,0.3708534240722656,0.305130273103714,0.2421816736459732,0.1961044818162918,0.15981429815292358,1.03525710105896,0.9789020419120789,0.8990755081176758,0.8300840854644775,0.8196858167648315,0.6058043241500854,0.4452577829360962,0.339960515499115,0.24832633137702942,0.5753399133682251,0.38575664162635803,0.257146954536438,0.14577826857566833,0.5979268550872803,0.4063922166824341,0.2820890545845032,0.17891952395439148,0.6666094660758972,0.5402979254722595,0.45817992091178894,0.3807523846626282,4
0.4226883053779602,0.5253589153289795,0.6091665029525757,0.6107775568962097,0.5695278644561768,0.5546941757202148,0.5884623527526855,0.6063598990440369,0.6173787117004395,0.46928542852401733,0.4849095344543457,0.4883502721786499,0.489804208278656,0.38526973128318787,0.37939122319221497,0.37117263674736023,0.36737674474716187,0.3042857348918915,0.23769669234752655,0.18976949155330658,0.15299206972122192,1.0574135780334473,1.0004281997680664,0.9209713935852051,0.8493766188621521,0.8388766050338745,0.6179553270339966,0.45042645931243896,0.34028589725494385,0.24402618408203125,0.5849453210830688,0.3889869749546051,0.25621986389160156,0.14225473999977112,0.6084742546081543,0.41281658411026,0.2835082411766052,0.17678698897361755,0.6810486912727356,0.5553227663040161,0.47000980377197266,0.38953059911727905,4
0.4273530840873718,0.524330198764801,0.5995148420333862,0.6106067299842834,0.6015885472297668,0.5631098747253418,0.6046242713928223,0.6222556829452515,0.6324479579925537,0.4727359414100647,0.4867674708366394,0.4895031154155731,0.4890460968017578,0.3851664364337921,0.37531334161758423,0.3668195307254791,0.3625653088092804,0.304196298122406,0.22898036241531372,0.1763419359922409,0.1363668143749237,1.0457206964492798,0.990426778793335,0.9183010458946228,0.863266110420227,0.8721368312835693,0.6265107989311218,0.4499908685684204,0.33635368943214417,0.23773562908172607,0.5909790992736816,0.3844071328639984,0.24667364358901978,0.1336931586265564,0.61678147315979,0.4109432101249695,0.2776230275630951,0.17011499404907227,0.6898130774497986,0.5676829218864441,0.4857262074947357,0.4096987843513489,4
0.4334489703178406,0.52872234582901,0.602022111415863,0.6197919845581055,0.619931161403656,0.5682600736618042,0.6103931665420532,0.6275069713592529,0.6363099813461304,0.47559136152267456,0.4926269054412842,0.4942057728767395,0.4920930564403534,0.3858180344104767,0.37773993611335754,0.3687748610973358,0.3627915382385254,0.30212512612342834,0.22820261120796204,0.17565488815307617,0.13448160886764526,1.0327168703079224,0.981815755367279,0.9133673310279846,0.864801287651062,0.8717216849327087,0.6217756867408752,0.4420686960220337,0.32598209381103516,0.2251732051372528,0.5846572518348694,0.3742363750934601,0.2348562479019165,0.12017554044723511,0.6079806089401245,0.39956238865852356,0.26713046431541443,0.16091781854629517,0.6789187788963318,0.5506628155708313,0.46798205375671387,0.3924521803855896,4
0.44804003834724426,0.5484256148338318,0.6308252811431885,0.635785698890686,0.6114598512649536,0.595060408115387,0.6391054391860962,0.6539999842643738,0.6600328087806702,0.5008042454719543,0.5205927491188049,0.5251965522766113,0.5284451246261597,0.4121716320514679,0.41245484352111816,0.40930697321891785,0.4105098247528076,0.33058083057403564,0.26391518115997314,0.21633552014827728,0.18146711587905884,0.997369110584259,0.9457157850265503,0.8814461827278137,0.8330415487289429,0.8254233002662659,0.5769951939582825,0.40152043104171753,0.28953105211257935,0.1968403160572052,0.5408816337585449,0.33511069416999817,0.20050254464149475,0.09150618314743042,0.5632649064064026,0.36560165882110596,0.23843973875045776,0.13561636209487915,0.6337360739707947,0.5116801857948303,0.42748308181762695,0.35045963525772095,4
0.4659222364425659,0.5708736777305603,0.6619756817817688,0.6641122698783875,0.6149118542671204,0.6100303530693054,0.6500995755195618,0.6655674576759338,0.6748008131980896,0.5197137594223022,0.5365195274353027,0.5406216382980347,0.5446346998214722,0.4320053458213806,0.4288187026977539,0.4254646599292755,0.42770370841026306,0.3491663336753845,0.2865390181541443,0.24338804185390472,0.21125851571559906,0.9884288311004639,0.9414591789245605,0.8709324598312378,0.7913615703582764,0.7826528549194336,0.5596559047698975,0.3868911862373352,0.2770548164844513,0.18266859650611877,0.5212762355804443,0.32311171293258667,0.19517233967781067,0.08719760179519653,0.5390371680259705,0.3435199558734894,0.21702319383621216,0.11174270510673523,0.6044646501541138,0.4766082763671875,0.39182478189468384,0.31337904930114746,4
0.4872458577156067,0.588880181312561,0.6830775141716003,0.680060625076294,0.6261752247810364,0.6289354562759399,0.6645411252975464,0.6787686944007874,0.6874050498008728,0.5425784587860107,0.557885468006134,0.5631976127624512,0.5672873258590698,0.4577360451221466,0.4519883096218109,0.44912591576576233,0.45186522603034973,0.3742929995059967,0.3106210231781006,0.2678680419921875,0.23607024550437927,0.9606696367263794,0.9126574397087097,0.833538830280304,0.7458251118659973,0.7458937764167786,0.5340273976325989,0.3672601580619812,0.2640199661254883,0.17185327410697937,0.4987679123878479,0.3018602430820465,0.17516282200813293,0.06691509485244751,0.5185607671737671,0.32434916496276855,0.19887137413024902,0.09273853898048401,0.5842304229736328,0.45448756217956543,0.3698495626449585,0.2883884012699127,4
0.4859028160572052,0.5923184752464294,0.6874021291732788,0.6834604740142822,0.6284114122390747,0.6286317110061646,0.6649420261383057,0.6802892684936523,0.6899300813674927,0.5462732315063477,0.561495840549469,0.5679793357849121,0.5730831027030945,0.4653956890106201,0.4590912461280823,0.4570257067680359,0.4606170058250427,0.3845009207725525,0.31999102234840393,0.2793693542480469,0.2502948045730591,0.9461830258369446,0.8968664407730103,0.811557948589325,0.7236323356628418,0.7292775511741638,0.5189393758773804,0.3566533923149109,0.2574060261249542,0.17138385772705078,0.486025333404541,0.2938989996910095,0.17220428586006165,0.06978076696395874,0.504913866519928,0.3160907030105591,0.1951557993888855,0.09417805075645447,0.5681418180465698,0.4434886574745178,0.36149150133132935,0.2826375961303711,4
0.49006959795951843,0.5914472937583923,0.6816871166229248,0.6807336211204529,0.6301807165145874,0.62469482421875,0.6602846384048462,0.676496148109436,0.6865090727806091,0.5463709831237793,0.5633676648139954,0.5716533064842224,0.5765565037727356,0.46976035833358765,0.46605443954467773,0.4653986692428589,0.4679274260997772,0.3938142657279968,0.3385298550128937,0.3020849823951721,0.2742328643798828,0.9197118282318115,0.8738507628440857,0.7796016931533813,0.6899095773696899,0.7070301175117493,0.5129268765449524,0.3612229824066162,0.26735731959342957,0.18467295169830322,0.4782145619392395,0.29724544286727905,0.18303480744361877,0.08740144968032837,0.4933373034000397,0.3174373507499695,0.20534449815750122,0.11242014169692993,0.551477313041687,0.432952344417572,0.3553498089313507,0.2815990447998047,4
0.47953468561172485,0.5835074186325073,0.6720019578933716,0.6816514730453491,0.6310129761695862,0.618844211101532,0.6540464758872986,0.669411838054657,0.6775630712509155,0.5439325571060181,0.561904788017273,0.5689844489097595,0.5713667273521423,0.469244122505188,0.4665599465370178,0.46584007143974304,0.46865925192832947,0.39529430866241455,0.3437020778656006,0.3089238405227661,0.28365981578826904,0.9162930846214294,0.8772445917129517,0.7882134318351746,0.6978799104690552,0.6961126923561096,0.5239437818527222,0.37358358502388,0.28148457407951355,0.19972896575927734,0.4897412657737732,0.3148500919342041,0.20324835181236267,0.11067071557044983,0.5023186802864075,0.33079949021339417,0.22257515788078308,0.13240614533424377,0.5544939041137695,0.4416279196739197,0.3666397035121918,0.2971937358379364,4
0.4829215407371521,0.5795677304267883,0.6594892740249634,0.6692988276481628,0.6256065964698792,0.6058436632156372,0.6395815014839172,0.6560052633285522,0.6653953790664673,0.5349185466766357,0.5496459007263184,0.5562038421630859,0.558576762676239,0.46695244312286377,0.46228283643722534,0.4608871340751648,0.4620739817619324,0.40198084712028503,0.3530862033367157,0.32031866908073425,0.29573294520378113,0.9048283696174622,0.8632798790931702,0.7777388691902161,0.6939528584480286,0.6962073445320129,0.5300617814064026,0.39090725779533386,0.30507761240005493,0.23103702068328857,0.5000481605529785,0.33156657218933105,0.2259298861026764,0.13932576775550842,0.5141406655311584,0.3522447943687439,0.2510470151901245,0.16811999678611755,0.5658276081085205,0.4606695771217346,0.3899933099746704,0.32478445768356323,4
0.4849124252796173,0.5814512372016907,0.6599528789520264,0.6561261415481567,0.6056089401245117,0.6042856574058533,0.6343496441841125,0.6488664746284485,0.6580153107643127,0.5322807431221008,0.5450892448425293,0.5517712235450745,0.5551644563674927,0.46410149335861206,0.45848241448402405,0.4569723308086395,0.4583173990249634,0.40066835284233093,0.35293734073638916,0.32043957710266113,0.29528769850730896,0.8957134485244751,0.8548535704612732,0.7639278173446655,0.6826068758964539,0.6895427703857422,0.5306820869445801,0.39205700159072876,0.30975592136383057,0.23727118968963623,0.5005115270614624,0.3362184166908264,0.23222559690475464,0.1486819088459015,0.5142943263053894,0.3544411063194275,0.2569328844547272,0.17738309502601624,0.5650767683982849,0.46016010642051697,0.3933908939361572,0.33082789182662964,4
0.4924447238445282,0.5778814554214478,0.6517605781555176,0.6343204975128174,0.5747531652450562,0.599570631980896,0.6304020881652832,0.6428350210189819,0.6501510739326477,0.5321548581123352,0.5436708927154541,0.5504609942436218,0.5550135970115662,0.4695514440536499,0.463011771440506,0.46444353461265564,0.4694451689720154,0.4103448987007141,0.3672768473625183,0.33811771869659424,0.3157566785812378,0.8861677646636963,0.8537808656692505,0.7805519104003906,0.7025769948959351,0.6727489829063416,0.5425974130630493,0.40953484177589417,0.3312346041202545,0.26107457280158997,0.5137344598770142,0.35517188906669617,0.25645795464515686,0.1776227355003357,0.5261839032173157,0.3707631826400757,0.27220889925956726,0.1910167634487152,0.5741706490516663,0.46824389696121216,0.39832133054733276,0.33344846963882446,4
