x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.4246504306793213,0.5243198871612549,0.6045506000518799,0.6198697090148926,0.5823490619659424,0.5457327961921692,0.5695648789405823,0.5789249539375305,0.5701385736465454,0.4919542968273163,0.5214100480079651,0.5307632088661194,0.5168154239654541,0.4347487986087799,0.46956610679626465,0.48310619592666626,0.47012093663215637,0.3709707260131836,0.41944101452827454,0.43919798731803894,0.4306585192680359,0.6630966663360596,0.6212552189826965,0.5090419054031372,0.4006047248840332,0.3347777724266052,0.36568209528923035,0.2818180024623871,0.37833020091056824,0.43785861134529114,0.36413902044296265,0.2838347554206848,0.40116679668426514,0.4564613103866577,0.37565526366233826,0.32461315393447876,0.43608513474464417,0.4837014079093933,0.3988211750984192,0.36381107568740845,0.44463157653808594,0.48624029755592346,0
0.3942946791648865,0.49318403005599976,0.576740026473999,0.5961618423461914,0.5517749190330505,0.5259741544723511,0.5484651923179626,0.5516927242279053,0.5433703064918518,0.47086384892463684,0.4916108548641205,0.4964982569217682,0.48875775933265686,0.411182165145874,0.4357113540172577,0.4451863467693329,0.43715471029281616,0.3427984416484833,0.37990862131118774,0.394932359457016,0.38877975940704346,0.6539732217788696,0.6072068214416504,0.49953094124794006,0.3834001123905182,0.31259751319885254,0.36323586106300354,0.27155008912086487,0.36424100399017334,0.42969799041748047,0.3605198264122009,0.2639762759208679,0.3778069019317627,0.4423723816871643,0.3731496334075928,0.3021535873413086,0.41243624687194824,0.4698452353477478,0.3964052200317383,0.3419067859649658,0.4187619388103485,0.4660694897174835,0
0.35085752606391907,0.45374926924705505,0.5479136109352112,0.5732153058052063,0.5201911926269531,0.5032419562339783,0.5282160043716431,0.5183104872703552,0.5039086937904358,0.4424247145652771,0.4635661840438843,0.4602016806602478,0.44969940185546875,0.37810105085372925,0.39840465784072876,0.40469273924827576,0.3978356719017029,0.30722707509994507,0.33739909529685974,0.35112640261650085,0.34646114706993103,0.6427459120750427,0.595023512840271,0.49666911363601685,0.3818778097629547,0.31792324781417847,0.3534047305583954,0.25502967834472656,0.35433799028396606,0.42512407898902893,0.3467937707901001,0.24397844076156616,0.36798807978630066,0.4424753189086914,0.3582354485988617,0.27716124057769775,0.3984801173210144,0.4639928638935089,0.3826109766960144,0.3205910921096802,0.4063006043434143,0.45953503251075745,0
0.32667112350463867,0.428363174200058,0.5150696635246277,0.5416319966316223,0.50067538022995,0.480659544467926,0.5017131567001343,0.49176639318466187,0.48168495297431946,0.42266517877578735,0.43913477659225464,0.4320393204689026,0.42510050535202026,0.3603174686431885,0.37642037868499756,0.3778791129589081,0.37409472465515137,0.29173165559768677,0.3136695623397827,0.323498010635376,0.3218522071838379,0.6394756436347961,0.5919634103775024,0.49667444825172424,0.38634806871414185,0.31487056612968445,0.3551744520664215,0.25113633275032043,0.33296066522598267,0.4050392806529999,0.34925004839897156,0.24662868678569794,0.3571180999279022,0.43556153774261475,0.3595927357673645,0.27046841382980347,0.38030990958213806,0.45333781838417053,0.38134583830833435,0.3124808967113495,0.39159145951271057,0.4499552547931671,0
0.2880750894546509,0.3852217495441437,0.4690225124359131,0.48626509308815,0.44990119338035583,0.43643924593925476,0.4517481327056885,0.43843862414360046,0.43148109316825867,0.3758215308189392,0.38835567235946655,0.381087988615036,0.37844642996788025,0.313170462846756,0.3247358798980713,0.327311635017395,0.32582080364227295,0.24457183480262756,0.26613813638687134,0.27537429332733154,0.2734376788139343,0.6519417762756348,0.6062043905258179,0.5060425400733948,0.396157830953598,0.32133710384368896,0.36180394887924194,0.25753164291381836,0.3384939134120941,0.4051623046398163,0.3561010956764221,0.2560189962387085,0.3693390488624573,0.43727248907089233,0.36760637164115906,0.2847041189670563,0.39833855628967285,0.4600641429424286,0.39095619320869446,0.328859806060791,0.4103275239467621,0.45923149585723877,0
0.26841503381729126,0.37024447321891785,0.4523484706878662,0.46786797046661377,0.4261736273765564,0.416145920753479,0.43630704283714294,0.4223563075065613,0.41044414043426514,0.3556654751300812,0.3722132444381714,0.3659718930721283,0.3586050271987915,0.29303252696990967,0.3071795105934143,0.31199127435684204,0.30784356594085693,0.22404919564723969,0.24581846594810486,0.25885236263275146,0.2573847770690918,0.6582269668579102,0.6100566387176514,0.5070353746414185,0.39010804891586304,0.314697802066803,0.3661486804485321,0.26137804985046387,0.3383305072784424,0.4041815400123596,0.3606184422969818,0.25493884086608887,0.36502110958099365,0.4390896260738373,0.3730495870113373,0.2838808000087738,0.39620858430862427,0.46400943398475647,0.3994293510913849,0.3335021436214447,0.4119199514389038,0.4634699821472168,0
0.28164035081863403,0.38495302200317383,0.46500974893569946,0.4723108112812042,0.43145519495010376,0.4238061010837555,0.44094234704971313,0.42900097370147705,0.42188429832458496,0.363783597946167,0.37740370631217957,0.3714528977870941,0.3665783405303955,0.3028701841831207,0.313003808259964,0.3180810511112213,0.31645265221595764,0.23600232601165771,0.25368866324424744,0.26747775077819824,0.27037423849105835,0.6822108030319214,0.6309400200843811,0.528252124786377,0.4186230003833771,0.3547566533088684,0.3847413659095764,0.2816396951675415,0.3649027943611145,0.42839211225509644,0.38107535243034363,0.2763604521751404,0.3915792405605316,0.4633256793022156,0.39381760358810425,0.30739209055900574,0.4204840064048767,0.48380234837532043,0.4199238717556,0.35769614577293396,0.4349961578845978,0.4826924800872803,0
0.3084348440170288,0.40980321168899536,0.4875405430793762,0.5029917359352112,0.4618816077709198,0.4411739110946655,0.4601576328277588,0.4543955326080322,0.4463258385658264,0.3824906349182129,0.3991204798221588,0.3974279761314392,0.39132052659988403,0.3213960826396942,0.33649805188179016,0.3461301028728485,0.3441520929336548,0.25478553771972656,0.2788308262825012,0.29433774948120117,0.29380476474761963,0.678256630897522,0.6241755485534668,0.5245494246482849,0.42210254073143005,0.3616827428340912,0.38416367769241333,0.282761812210083,0.36111530661582947,0.4264022707939148,0.38139215111732483,0.2775731682777405,0.38579198718070984,0.4589725732803345,0.3948095440864563,0.3151074945926666,0.42134231328964233,0.485665887594223,0.4214235544204712,0.3569073975086212,0.4305083453655243,0.4813869893550873,0
0.32769331336021423,0.4276847243309021,0.5159174203872681,0.5363929271697998,0.48505741357803345,0.4665684998035431,0.4862982928752899,0.4815695285797119,0.47214245796203613,0.40860357880592346,0.4242243468761444,0.4255313277244568,0.419462114572525,0.3481847047805786,0.36239510774612427,0.37325894832611084,0.3700396418571472,0.28089094161987305,0.3046116232872009,0.32032790780067444,0.3185920715332031,0.6758725643157959,0.6231659650802612,0.527535080909729,0.4184957444667816,0.36486130952835083,0.3830581307411194,0.28171414136886597,0.3633687496185303,0.42974117398262024,0.3800963759422302,0.2737065553665161,0.3799593448638916,0.45419037342071533,0.394212007522583,0.314545214176178,0.4199245870113373,0.4861018657684326,0.42195725440979004,0.354153037071228,0.42827844619750977,0.4832632541656494,0
0.38437148928642273,0.4867398738861084,0.5794699192047119,0.5929826498031616,0.5378453135490417,0.5282750725746155,0.5465694069862366,0.5515971183776855,0.5479342937469482,0.4677354097366333,0.48619529604911804,0.49498802423477173,0.488440603017807,0.40403419733047485,0.42595621943473816,0.4405471682548523,0.43396463990211487,0.33311736583709717,0.36687085032463074,0.38503941893577576,0.3790648579597473,0.7031217813491821,0.6519412994384766,0.5471004247665405,0.43573129177093506,0.38599351048469543,0.3967560827732086,0.3104090690612793,0.40720608830451965,0.4655551314353943,0.39375197887420654,0.30595284700393677,0.42650023102760315,0.4820243716239929,0.40716084837913513,0.3422743082046509,0.46009334921836853,0.5092880129814148,0.4329895079135895,0.37868502736091614,0.4617176651954651,0.5042437314987183,0
0.417770117521286,0.5198652744293213,0.6137571930885315,0.6173837184906006,0.5662347674369812,0.5576123595237732,0.5746394991874695,0.5787459015846252,0.5750434398651123,0.4969852864742279,0.5147503614425659,0.5230796337127686,0.514820396900177,0.4346448481082916,0.45614689588546753,0.4705280065536499,0.4631047248840332,0.36294466257095337,0.3962970972061157,0.41583478450775146,0.410241961479187,0.7275213003158569,0.6851621270179749,0.5734501481056213,0.4522656798362732,0.3891429305076599,0.4162871241569519,0.3257185220718384,0.429487019777298,0.48314401507377625,0.41343724727630615,0.32935863733291626,0.45445531606674194,0.5005894303321838,0.4252651035785675,0.36162039637565613,0.48128312826156616,0.523579478263855,0.44711771607398987,0.39364224672317505,0.4794447720050812,0.5204160809516907,0
0.4632992446422577,0.5644470453262329,0.6545016765594482,0.6807550191879272,0.6362437009811401,0.585216760635376,0.6220688819885254,0.6260557770729065,0.6112200021743774,0.5326058864593506,0.5753107070922852,0.5771650075912476,0.5592778325080872,0.47511616349220276,0.5226765871047974,0.5251848101615906,0.5073109865188599,0.4099297523498535,0.46932151913642883,0.4779585897922516,0.45950573682785034,0.7521568536758423,0.6905363202095032,0.5987763404846191,0.4918237030506134,0.4185711741447449,0.43381959199905396,0.35251563787460327,0.4529258608818054,0.513414204120636,0.4286287724971771,0.3487960994243622,0.4692577123641968,0.5270023941993713,0.43653425574302673,0.39034926891326904,0.5097877979278564,0.5599676966667175,0.4602764844894409,0.4214121401309967,0.5087342858314514,0.5538209080696106,0
0.4736928343772888,0.5678799152374268,0.6554603576660156,0.6810118556022644,0.6371549367904663,0.5883839726448059,0.6258359551429749,0.6320222020149231,0.6176497936248779,0.535572350025177,0.5804161429405212,0.5853638648986816,0.5663893818855286,0.47854307293891907,0.5305524468421936,0.5362915992736816,0.5163868069648743,0.41373249888420105,0.47790634632110596,0.49083513021469116,0.472638875246048,0.7482503652572632,0.6910797953605652,0.5958706736564636,0.4867181181907654,0.40953633189201355,0.4277568757534027,0.3535640835762024,0.4526859521865845,0.5075194239616394,0.4215800166130066,0.34895771741867065,0.47117286920547485,0.5227339267730713,0.4304744601249695,0.388705849647522,0.5105269551277161,0.5561830997467041,0.4572897255420685,0.4266212284564972,0.5160257816314697,0.5585817694664001,0
0.45530766248703003,0.5563563108444214,0.6374390125274658,0.6593349575996399,0.6132775545120239,0.5803157687187195,0.6068989634513855,0.6135025024414062,0.6004292964935303,0.5265530943870544,0.5531891584396362,0.5609908103942871,0.5452601313591003,0.4669482409954071,0.4974009096622467,0.5104463696479797,0.496800035238266,0.397666871547699,0.4381134510040283,0.4571038782596588,0.4472014904022217,0.7171739935874939,0.6585758924484253,0.5550464987754822,0.43957969546318054,0.3645821213722229,0.4177767038345337,0.32648324966430664,0.42234325408935547,0.4835227131843567,0.4134775400161743,0.31858086585998535,0.4354764223098755,0.4930950105190277,0.4248613119125366,0.3409549295902252,0.4556247591972351,0.5102111101150513,0.4495725929737091,0.3844093084335327,0.4633045494556427,0.5104734301567078,0
0.4463278353214264,0.5463861227035522,0.6326644420623779,0.6563374996185303,0.6015547513961792,0.5746824145317078,0.598881185054779,0.5986907482147217,0.5817503333091736,0.5181930065155029,0.5424643158912659,0.5455520153045654,0.5269014835357666,0.45729631185531616,0.4820396602153778,0.49519309401512146,0.48249194025993347,0.38736820220947266,0.4226093590259552,0.44248759746551514,0.43495887517929077,0.713037371635437,0.6542323231697083,0.5458862781524658,0.42539405822753906,0.3644474744796753,0.4137183725833893,0.31090134382247925,0.41369161009788513,0.4829365313053131,0.4076528549194336,0.3012785315513611,0.42936524748802185,0.4956548511981964,0.4164314866065979,0.3181461691856384,0.4408292770385742,0.5030704736709595,0.4385949373245239,0.3623693585395813,0.4447295069694519,0.4976901113986969,0
0.45234960317611694,0.5551260709762573,0.6354998350143433,0.6471459865570068,0.5927495360374451,0.568962812423706,0.5899599194526672,0.5926664471626282,0.5786583423614502,0.5105209946632385,0.5307857394218445,0.538568913936615,0.5231072902679443,0.4478333592414856,0.4676353335380554,0.4854690730571747,0.475413978099823,0.37598228454589844,0.40317249298095703,0.42919087409973145,0.4269556403160095,0.6948853135108948,0.6226564049720764,0.5082405209541321,0.3897079527378082,0.3341104984283447,0.3748711347579956,0.27293863892555237,0.3764273226261139,0.44315826892852783,0.3739126920700073,0.26451659202575684,0.39579883217811584,0.4653979241847992,0.3885026276111603,0.28455454111099243,0.4129910469055176,0.4821327030658722,0.4168434739112854,0.33165717124938965,0.4172843396663666,0.4778289198875427,0
0.44391313195228577,0.5489545464515686,0.6287309527397156,0.640934944152832,0.5813649892807007,0.5623709559440613,0.5854611396789551,0.5863587856292725,0.5697956681251526,0.5027593970298767,0.5242896676063538,0.5303937792778015,0.513764500617981,0.4392580986022949,0.4593137204647064,0.47538667917251587,0.46449020504951477,0.36692991852760315,0.39735105633735657,0.420101135969162,0.4153800308704376,0.6823028922080994,0.6110188961029053,0.48799440264701843,0.3598305583000183,0.30619731545448303,0.3581234812736511,0.2492450624704361,0.35469719767570496,0.4282245635986328,0.3568160831928253,0.24299848079681396,0.3743610978126526,0.44868892431259155,0.3711562752723694,0.26622819900512695,0.3941401541233063,0.4663521349430084,0.39857080578804016,0.3126847743988037,0.3994210660457611,0.4621586501598358,0
0.4379182457923889,0.5465385913848877,0.626404881477356,0.6372982263565063,0.5787671208381653,0.5551332235336304,0.5764923691749573,0.5799450874328613,0.5645589828491211,0.49442392587661743,0.5158872604370117,0.5227402448654175,0.5067089796066284,0.42967426776885986,0.4510559141635895,0.46742337942123413,0.4575403332710266,0.3556970953941345,0.38640499114990234,0.4101293981075287,0.4062757194042206,0.6749199628829956,0.5988864898681641,0.47387179732322693,0.34730982780456543,0.28698503971099854,0.34238794445991516,0.23514340817928314,0.3449917137622833,0.42225438356399536,0.34282219409942627,0.2296847403049469,0.36748865246772766,0.44560515880584717,0.35880813002586365,0.25485360622406006,0.3883734345436096,0.4633811116218567,0.38934510946273804,0.30245983600616455,0.39288330078125,0.45629453659057617,0
0.4365307092666626,0.548298180103302,0.638761043548584,0.6404496431350708,0.5724605321884155,0.5542873740196228,0.5743831396102905,0.5773704648017883,0.5638817548751831,0.48573926091194153,0.5051084160804749,0.5158483982086182,0.5044511556625366,0.4146738648414612,0.4352959394454956,0.4562419354915619,0.45007258653640747,0.3346301317214966,0.36758750677108765,0.39534223079681396,0.39349275827407837,0.6994875073432922,0.618428111076355,0.48054298758506775,0.3434435725212097,0.28869664669036865,0.33640116453170776,0.21847227215766907,0.33601269125938416,0.4179796278476715,0.33580803871154785,0.20958860218524933,0.3557693362236023,0.4411693215370178,0.35451358556747437,0.24645093083381653,0.3882145583629608,0.46843087673187256,0.39087268710136414,0.298768013715744,0.39625629782676697,0.46492189168930054,0
0.42790088057518005,0.5428388118743896,0.6412822604179382,0.649695873260498,0.5780811309814453,0.5555757880210876,0.5779717564582825,0.5809321403503418,0.5663906335830688,0.4853377342224121,0.5056710243225098,0.5158523917198181,0.5042287111282349,0.41142910718917847,0.43248769640922546,0.4535878002643585,0.4480249881744385,0.32704877853393555,0.3601227402687073,0.3896639943122864,0.3895273804664612,0.7129262685775757,0.6357380151748657,0.5004550218582153,0.3532959222793579,0.2874782681465149,0.3416135013103485,0.21647708117961884,0.3337680399417877,0.4223554730415344,0.33954474329948425,0.20701003074645996,0.353964239358902,0.4486083984375,0.35841062664985657,0.24366359412670135,0.38777923583984375,0.4782966077327728,0.3960963785648346,0.30267465114593506,0.401601642370224,0.4771905541419983,0
0.4172790050506592,0.5405179262161255,0.6481918692588806,0.6490132808685303,0.5664182901382446,0.5454131960868835,0.5702679753303528,0.577410101890564,0.5613753795623779,0.4715064764022827,0.4913267195224762,0.5087668299674988,0.49713417887687683,0.3936355412006378,0.4105105400085449,0.4401760697364807,0.4349638521671295,0.3025527000427246,0.33541613817214966,0.3739791810512543,0.37604284286499023,0.7505917549133301,0.6620993614196777,0.5134772658348083,0.3455641269683838,0.26759064197540283,0.35079479217529297,0.2167743593454361,0.3460613191127777,0.43610018491744995,0.3489121198654175,0.20147190988063812,0.3674290180206299,0.46446356177330017,0.3707614243030548,0.2366155982017517,0.39937901496887207,0.4930957555770874,0.4136947691440582,0.3103766143321991,0.41765302419662476,0.4958172142505646,0
0.4137681722640991,0.5386496186256409,0.6586674451828003,0.6641290187835693,0.5737934708595276,0.5516775250434875,0.5831252336502075,0.5896262526512146,0.5715222954750061,0.469224214553833,0.49851328134536743,0.5148875713348389,0.49745243787765503,0.38392478227615356,0.40929114818573,0.43981340527534485,0.42896580696105957,0.28413233160972595,0.3251492381095886,0.36555278301239014,0.36361587047576904,0.7834897041320801,0.6917098164558411,0.5286032557487488,0.35106760263442993,0.2670566439628601,0.33833134174346924,0.2019200325012207,0.35532620549201965,0.44165799021720886,0.33790457248687744,0.18691040575504303,0.38262730836868286,0.47688618302345276,0.36280858516693115,0.22935336828231812,0.4194052815437317,0.5102380514144897,0.4101993441581726,0.3007884621620178,0.4262336492538452,0.5032138228416443,0
0.40349310636520386,0.5302245020866394,0.6533233523368835,0.6619257926940918,0.5715954303741455,0.5488992929458618,0.5798639059066772,0.5798918604850769,0.5556077361106873,0.46328026056289673,0.4915523827075958,0.5031198263168335,0.48251891136169434,0.3745669722557068,0.3952668309211731,0.42380568385124207,0.413353830575943,0.27108871936798096,0.30474257469177246,0.3478434085845947,0.3512232005596161,0.7887799143791199,0.6912873983383179,0.5273360013961792,0.34164270758628845,0.24553914368152618,0.330310583114624,0.1797485649585724,0.33782759308815,0.4404054284095764,0.32737573981285095,0.1701904833316803,0.371478796005249,0.4762822985649109,0.35134583711624146,0.2099456787109375,0.4022552967071533,0.5013085603713989,0.39896902441978455,0.28207990527153015,0.40906232595443726,0.49303558468818665,0
0.4010748863220215,0.5338496565818787,0.6581504344940186,0.6675354242324829,0.5700831413269043,0.5526357293128967,0.578515887260437,0.5791036486625671,0.5589421391487122,0.4653158485889435,0.48732131719589233,0.5007661581039429,0.4859491288661957,0.37482351064682007,0.38986775279045105,0.4211350977420807,0.4166552424430847,0.270616739988327,0.30209726095199585,0.3434081971645355,0.3485790193080902,0.7967578172683716,0.6897395849227905,0.5167887806892395,0.3234279751777649,0.2312784343957901,0.31679895520210266,0.1609421670436859,0.3172186315059662,0.42194393277168274,0.3147340416908264,0.15267345309257507,0.35205644369125366,0.4603222608566284,0.33988019824028015,0.19371511042118073,0.38779231905937195,0.4916509687900543,0.3903876841068268,0.27339106798171997,0.4047466218471527,0.492972731590271,0
0.41014716029167175,0.5438088774681091,0.6576471328735352,0.6680507659912109,0.5764608383178711,0.5542925596237183,0.5738010406494141,0.576622724533081,0.5599827766418457,0.4678145945072174,0.4837055504322052,0.5019479393959045,0.4916571080684662,0.37899231910705566,0.3923356533050537,0.4277878999710083,0.425218403339386,0.27930396795272827,0.3120446801185608,0.3534804880619049,0.3572678864002228,0.8168231844902039,0.688800036907196,0.5078535676002502,0.3188098073005676,0.22709213197231293,0.31214094161987305,0.16547629237174988,0.32257717847824097,0.4282416105270386,0.31704241037368774,0.15668943524360657,0.35282865166664124,0.4639492332935333,0.3491929769515991,0.20350313186645508,0.3922089636325836,0.49544456601142883,0.40710580348968506,0.2928396761417389,0.41830551624298096,0.5007985830307007,0
0.4103228449821472,0.5434792637825012,0.6504381895065308,0.6554889678955078,0.5691289901733398,0.5514346361160278,0.5722902417182922,0.571469783782959,0.5516453981399536,0.46632033586502075,0.4836209714412689,0.4994068145751953,0.4861282706260681,0.3799933195114136,0.3945621848106384,0.42721855640411377,0.4210176467895508,0.28279921412467957,0.3151664137840271,0.35549846291542053,0.35742783546447754,0.8210533857345581,0.6852836012840271,0.5055655241012573,0.3253389000892639,0.2300901561975479,0.3223658502101898,0.17611631751060486,0.3282966613769531,0.42152026295661926,0.3274868428707123,0.16974686086177826,0.3621479868888855,0.4615456759929657,0.3590812683105469,0.21414747834205627,0.3997555673122406,0.4940129518508911,0.41427311301231384,0.3010181486606598,0.4249264597892761,0.5020451545715332,0
